cluster_id,application_id,app_number,start_time,end_time
1485248649253,application_1485248649253_0099,0099,2017-06-07 15:29:35,2017-06-07 15:32:33
1485248649253,application_1485248649253_0099,0099,2017-06-07 15:36:23,2017-06-07 15:39:22
1485248649253,application_1485248649253_0099,0099,2017-06-07 15:36:23,2017-06-07 15:39:22
1485248649253,application_1485248649253_0099,0099,2017-06-07 15:36:25,2017-06-07 15:39:22
1485248649253,application_1485248649253_0099,0099,2017-06-07 15:37:18,2017-06-07 15:40:18
1485248649253,application_1485248649253_0099,0099,2017-06-07 15:37:20,2017-06-07 15:40:18
1485248649253,application_1485248649253_0099,0099,2017-06-07 15:38:14,2017-06-07 15:41:13
1485248649253,application_1485248649253_0099,0099,2017-06-07 15:38:14,2017-06-07 15:41:13
1485248649253,application_1485248649253_0099,0099,2017-06-07 15:38:16,2017-06-07 15:41:19
1485248649253,application_1485248649253_0099,0099,2017-06-07 15:38:16,2017-06-07 15:41:13
1485248649253,application_1485248649253_0099,0099,2017-06-07 15:38:20,2017-06-07 15:41:19
1485248649253,application_1485248649253_0099,0099,2017-06-07 15:38:22,2017-06-07 15:41:19
1485248649253,application_1485248649253_0099,0099,2017-06-07 15:38:38,2017-06-07 15:41:37
1485248649253,application_1485248649253_0099,0099,2017-06-07 15:38:40,2017-06-07 15:41:37
1485248649253,application_1485248649253_0099,0099,2017-06-07 15:38:51,2017-06-07 15:41:50
1485248649253,application_1485248649253_0099,0099,2017-06-07 15:38:51,2017-06-07 15:41:50
1485248649253,application_1485248649253_0099,0099,2017-06-07 15:38:53,2017-06-07 15:41:50
1485248649253,application_1485248649253_0099,0099,2017-06-07 15:39:48,2017-06-07 15:42:48
1485248649253,application_1485248649253_0099,0099,2017-06-07 15:39:48,2017-06-07 15:42:48
1485248649253,application_1485248649253_0100,0100,2017-06-07 15:40:55,2017-06-07 15:44:16
1485248649253,application_1485248649253_0100,0100,2017-06-07 15:40:56,2017-06-07 15:44:16
1485248649253,application_1485248649253_0099,0099,2017-06-07 15:41:05,2017-06-07 15:44:04
1485248649253,application_1485248649253_0099,0099,2017-06-07 15:41:05,2017-06-07 15:44:04
1485248649253,application_1485248649253_0099,0099,2017-06-07 15:41:08,2017-06-07 15:44:08
1485248649253,application_1485248649253_0099,0099,2017-06-07 15:41:09,2017-06-07 15:44:08
1485248649253,application_1485248649253_0099,0099,2017-06-07 15:41:11,2017-06-07 15:44:08
1485248649253,application_1485248649253_0099,0099,2017-06-07 15:41:22,2017-06-07 15:44:22
1485248649253,application_1485248649253_0099,0099,2017-06-07 15:41:23,2017-06-07 15:44:22
1485248649253,application_1485248649253_0099,0099,2017-06-07 15:41:25,2017-06-07 15:44:22
1485248649253,application_1485248649253_0099,0099,2017-06-07 15:42:30,2017-06-07 15:45:29
1485248649253,application_1485248649253_0099,0099,2017-06-07 15:42:30,2017-06-07 15:45:29
1485248649253,application_1485248649253_0099,0099,2017-06-07 15:42:32,2017-06-07 15:45:29
1485248649253,application_1485248649253_0099,0099,2017-06-07 15:42:45,2017-06-07 15:45:44
1485248649253,application_1485248649253_0099,0099,2017-06-07 15:42:45,2017-06-07 15:45:44
1485248649253,application_1485248649253_0099,0099,2017-06-07 15:42:46,2017-06-07 15:45:46
1485248649253,application_1485248649253_0099,0099,2017-06-07 15:42:47,2017-06-07 15:45:46
1485248649253,application_1485248649253_0099,0099,2017-06-07 15:42:50,2017-06-07 15:45:50
1485248649253,application_1485248649253_0099,0099,2017-06-07 15:42:50,2017-06-07 15:45:50
1485248649253,application_1485248649253_0099,0099,2017-06-07 15:42:52,2017-06-07 15:45:50
1485248649253,application_1485248649253_0099,0099,2017-06-07 15:43:29,2017-06-07 15:46:29
1485248649253,application_1485248649253_0099,0099,2017-06-07 15:43:31,2017-06-07 15:46:29
1485248649253,application_1485248649253_0099,0099,2017-06-07 15:43:32,2017-06-07 15:46:32
1485248649253,application_1485248649253_0099,0099,2017-06-07 15:43:32,2017-06-07 15:46:32
1485248649253,application_1485248649253_0099,0099,2017-06-07 15:43:34,2017-06-07 15:46:32
1485248649253,application_1485248649253_0099,0099,2017-06-07 15:45:02,2017-06-07 15:48:01
1485248649253,application_1485248649253_0099,0099,2017-06-07 15:45:02,2017-06-07 15:48:01
1485248649253,application_1485248649253_0099,0099,2017-06-07 15:45:04,2017-06-07 15:48:01
1485248649253,application_1485248649253_0099,0099,2017-06-07 15:45:14,2017-06-07 15:48:13
1485248649253,application_1485248649253_0099,0099,2017-06-07 15:45:14,2017-06-07 15:48:13
1485248649253,application_1485248649253_0099,0099,2017-06-07 15:45:38,2017-06-07 15:48:38
1485248649253,application_1485248649253_0099,0099,2017-06-07 15:45:38,2017-06-07 15:48:38
1485248649253,application_1485248649253_0099,0099,2017-06-07 15:47:16,2017-06-07 15:50:16
1485248649253,application_1485248649253_0099,0099,2017-06-07 15:47:17,2017-06-07 15:50:16
1485248649253,application_1485248649253_0099,0099,2017-06-07 15:47:18,2017-06-07 15:50:16
1485248649253,application_1485248649253_0100,0100,2017-06-07 15:47:44,2017-06-07 15:51:06
1485248649253,application_1485248649253_0100,0100,2017-06-07 15:47:45,2017-06-07 15:51:06
1485248649253,application_1485248649253_0100,0100,2017-06-07 15:47:46,2017-06-07 15:51:06
1485248649253,application_1485248649253_0100,0100,2017-06-07 15:48:39,2017-06-07 15:52:01
1485248649253,application_1485248649253_0100,0100,2017-06-07 15:48:42,2017-06-07 15:52:01
1485248649253,application_1485248649253_0100,0100,2017-06-07 15:49:36,2017-06-07 15:52:57
1485248649253,application_1485248649253_0100,0100,2017-06-07 15:49:36,2017-06-07 15:52:57
1485248649253,application_1485248649253_0100,0100,2017-06-07 15:49:37,2017-06-07 15:52:57
1485248649253,application_1485248649253_0100,0100,2017-06-07 15:49:41,2017-06-07 15:53:02
1485248649253,application_1485248649253_0100,0100,2017-06-07 15:49:41,2017-06-07 15:53:02
1485248649253,application_1485248649253_0100,0100,2017-06-07 15:49:43,2017-06-07 15:53:02
1485248649253,application_1485248649253_0100,0100,2017-06-07 15:50:00,2017-06-07 15:53:21
1485248649253,application_1485248649253_0100,0100,2017-06-07 15:50:01,2017-06-07 15:53:21
1485248649253,application_1485248649253_0100,0100,2017-06-07 15:50:12,2017-06-07 15:53:33
1485248649253,application_1485248649253_0100,0100,2017-06-07 15:50:12,2017-06-07 15:53:33
1485248649253,application_1485248649253_0100,0100,2017-06-07 15:50:14,2017-06-07 15:53:33
1485248649253,application_1485248649253_0100,0100,2017-06-07 15:51:09,2017-06-07 15:54:31
1485248649253,application_1485248649253_0100,0100,2017-06-07 15:51:11,2017-06-07 15:54:31
1485248649253,application_1485248649253_0100,0100,2017-06-07 15:52:26,2017-06-07 15:55:48
1485248649253,application_1485248649253_0100,0100,2017-06-07 15:52:28,2017-06-07 15:55:48
1485248649253,application_1485248649253_0100,0100,2017-06-07 15:52:30,2017-06-07 15:55:51
1485248649253,application_1485248649253_0100,0100,2017-06-07 15:52:30,2017-06-07 15:55:51
1485248649253,application_1485248649253_0100,0100,2017-06-07 15:52:32,2017-06-07 15:55:51
1485248649253,application_1485248649253_0100,0100,2017-06-07 15:52:44,2017-06-07 15:56:05
1485248649253,application_1485248649253_0100,0100,2017-06-07 15:52:44,2017-06-07 15:56:05
1485248649253,application_1485248649253_0100,0100,2017-06-07 15:52:46,2017-06-07 15:56:05
1485248649253,application_1485248649253_0100,0100,2017-06-07 15:53:52,2017-06-07 15:57:13
1485248649253,application_1485248649253_0100,0100,2017-06-07 15:53:52,2017-06-07 15:57:13
1485248649253,application_1485248649253_0100,0100,2017-06-07 15:53:53,2017-06-07 15:57:13
1485248649253,application_1485248649253_0100,0100,2017-06-07 15:54:06,2017-06-07 15:57:27
1485248649253,application_1485248649253_0100,0100,2017-06-07 15:54:08,2017-06-07 15:57:29
1485248649253,application_1485248649253_0100,0100,2017-06-07 15:54:08,2017-06-07 15:57:27
1485248649253,application_1485248649253_0100,0100,2017-06-07 15:54:10,2017-06-07 15:57:29
1485248649253,application_1485248649253_0100,0100,2017-06-07 15:54:11,2017-06-07 15:57:33
1485248649253,application_1485248649253_0100,0100,2017-06-07 15:54:12,2017-06-07 15:57:33
1485248649253,application_1485248649253_0100,0100,2017-06-07 15:54:14,2017-06-07 15:57:33
1485248649253,application_1485248649253_0100,0100,2017-06-07 15:54:51,2017-06-07 15:58:12
1485248649253,application_1485248649253_0100,0100,2017-06-07 15:54:52,2017-06-07 15:58:12
1485248649253,application_1485248649253_0100,0100,2017-06-07 15:54:53,2017-06-07 15:58:15
1485248649253,application_1485248649253_0100,0100,2017-06-07 15:54:54,2017-06-07 15:58:15
1485248649253,application_1485248649253_0100,0100,2017-06-07 15:54:56,2017-06-07 15:58:15
1485248649253,application_1485248649253_0100,0100,2017-06-07 15:56:23,2017-06-07 15:59:44
1485248649253,application_1485248649253_0100,0100,2017-06-07 15:56:23,2017-06-07 15:59:44
1485248649253,application_1485248649253_0100,0100,2017-06-07 15:56:25,2017-06-07 15:59:44
1485248649253,application_1485248649253_0100,0100,2017-06-07 15:56:35,2017-06-07 15:59:57
1485248649253,application_1485248649253_0100,0100,2017-06-07 15:56:35,2017-06-07 15:59:57
1485248649253,application_1485248649253_0100,0100,2017-06-07 15:57:00,2017-06-07 16:00:21
1485248649253,application_1485248649253_0100,0100,2017-06-07 15:57:01,2017-06-07 16:00:21
1485248649253,application_1485248649253_0100,0100,2017-06-07 15:58:34,2017-06-07 16:01:59
1485248649253,application_1485248649253_0100,0100,2017-06-07 15:58:37,2017-06-07 16:01:59
1485248649253,application_1485248649253_0100,0100,2017-06-07 15:58:38,2017-06-07 16:01:59
1485248649253,application_1485248649253_0100,0100,2017-06-07 15:58:40,2017-06-07 16:01:59
1485248649253,application_1485248649253_0101,0101,2017-06-07 16:08:52,2017-06-07 16:09:39
1485248649253,application_1485248649253_0102,0102,2017-06-07 16:11:47,2017-06-07 16:12:46
1485248649253,application_1485248649253_0101,0101,2017-06-07 16:17:33,2017-06-07 16:18:19
1485248649253,application_1485248649253_0101,0101,2017-06-07 16:17:39,2017-06-07 16:18:25
1485248649253,application_1485248649253_0101,0101,2017-06-07 16:17:57,2017-06-07 16:18:43
1485248649253,application_1485248649253_0101,0101,2017-06-07 16:18:09,2017-06-07 16:18:56
1485248649253,application_1485248649253_0102,0102,2017-06-07 16:20:27,2017-06-07 16:21:27
1485248649253,application_1485248649253_0101,0101,2017-06-07 16:20:28,2017-06-07 16:21:14
1485248649253,application_1485248649253_0102,0102,2017-06-07 16:20:33,2017-06-07 16:21:33
1485248649253,application_1485248649253_0101,0101,2017-06-07 16:20:42,2017-06-07 16:21:28
1485248649253,application_1485248649253_0102,0102,2017-06-07 16:20:51,2017-06-07 16:21:51
1485248649253,application_1485248649253_0102,0102,2017-06-07 16:21:04,2017-06-07 16:22:04
1485248649253,application_1485248649253_0103,0103,2017-06-07 16:21:21,2017-06-07 16:22:48
1485248649253,application_1485248649253_0101,0101,2017-06-07 16:22:03,2017-06-07 16:22:50
1485248649253,application_1485248649253_0101,0101,2017-06-07 16:22:06,2017-06-07 16:22:51
1485248649253,application_1485248649253_0101,0101,2017-06-07 16:22:44,2017-06-07 16:23:35
1485248649253,application_1485248649253_0101,0101,2017-06-07 16:22:47,2017-06-07 16:23:34
1485248649253,application_1485248649253_0101,0101,2017-06-07 16:22:51,2017-06-07 16:23:38
1485248649253,application_1485248649253_0102,0102,2017-06-07 16:23:22,2017-06-07 16:24:22
1485248649253,application_1485248649253_0102,0102,2017-06-07 16:23:36,2017-06-07 16:24:36
1485248649253,application_1485248649253_0101,0101,2017-06-07 16:24:21,2017-06-07 16:25:07
1485248649253,application_1485248649253_0101,0101,2017-06-07 16:24:57,2017-06-07 16:25:44
1485248649253,application_1485248649253_0102,0102,2017-06-07 16:24:58,2017-06-07 16:25:58
1485248649253,application_1485248649253_0102,0102,2017-06-07 16:25:00,2017-06-07 16:25:59
1485248649253,application_1485248649253_0102,0102,2017-06-07 16:25:39,2017-06-07 16:26:42
1485248649253,application_1485248649253_0102,0102,2017-06-07 16:25:41,2017-06-07 16:26:42
1485248649253,application_1485248649253_0102,0102,2017-06-07 16:25:46,2017-06-07 16:26:45
1485248649253,application_1485248649253_0101,0101,2017-06-07 16:26:35,2017-06-07 16:27:22
1485248649253,application_1485248649253_0102,0102,2017-06-07 16:27:15,2017-06-07 16:28:15
1485248649253,application_1485248649253_0102,0102,2017-06-07 16:27:51,2017-06-07 16:28:51
1485248649253,application_1485248649253_0103,0103,2017-06-07 16:28:11,2017-06-07 16:29:37
1485248649253,application_1485248649253_0103,0103,2017-06-07 16:29:06,2017-06-07 16:30:33
1485248649253,application_1485248649253_0102,0102,2017-06-07 16:29:30,2017-06-07 16:30:30
1485248649253,application_1485248649253_0103,0103,2017-06-07 16:30:26,2017-06-07 16:31:52
1485248649253,application_1485248649253_0103,0103,2017-06-07 16:31:36,2017-06-07 16:33:03
1485248649253,application_1485248649253_0103,0103,2017-06-07 16:32:53,2017-06-07 16:34:19
1485248649253,application_1485248649253_0103,0103,2017-06-07 16:32:56,2017-06-07 16:34:23
1485248649253,application_1485248649253_0103,0103,2017-06-07 16:34:19,2017-06-07 16:35:44
1485248649253,application_1485248649253_0103,0103,2017-06-07 16:34:29,2017-06-07 16:35:59
1485248649253,application_1485248649253_0103,0103,2017-06-07 16:34:34,2017-06-07 16:36:01
1485248649253,application_1485248649253_0103,0103,2017-06-07 16:34:38,2017-06-07 16:36:04
1485248649253,application_1485248649253_0103,0103,2017-06-07 16:35:20,2017-06-07 16:36:47
1485248649253,application_1485248649253_0103,0103,2017-06-07 16:36:49,2017-06-07 16:38:16
1485248649253,application_1485248649253_0103,0103,2017-06-07 16:37:02,2017-06-07 16:38:28
1485248649253,application_1485248649253_0104,0104,2017-06-07 16:37:02,2017-06-07 16:38:30
1485248649253,application_1485248649253_0105,0105,2017-06-07 16:41:45,2017-06-07 16:43:18
1485248649253,application_1485248649253_0104,0104,2017-06-07 16:43:47,2017-06-07 16:45:20
1485248649253,application_1485248649253_0104,0104,2017-06-07 16:43:50,2017-06-07 16:45:20
1485248649253,application_1485248649253_0104,0104,2017-06-07 16:44:46,2017-06-07 16:46:15
1485248649253,application_1485248649253_0104,0104,2017-06-07 16:45:42,2017-06-07 16:47:11
1485248649253,application_1485248649253_0104,0104,2017-06-07 16:46:06,2017-06-07 16:47:35
1485248649253,application_1485248649253_0104,0104,2017-06-07 16:46:19,2017-06-07 16:47:48
1485248649253,application_1485248649253_0104,0104,2017-06-07 16:47:16,2017-06-07 16:48:45
1485248649253,application_1485248649253_0104,0104,2017-06-07 16:48:33,2017-06-07 16:50:02
1485248649253,application_1485248649253_0105,0105,2017-06-07 16:49:30,2017-06-07 16:51:03
1485248649253,application_1485248649253_0104,0104,2017-06-07 16:49:58,2017-06-07 16:51:27
1485248649253,application_1485248649253_0104,0104,2017-06-07 16:50:14,2017-06-07 16:51:43
1485248649253,application_1485248649253_0104,0104,2017-06-07 16:50:18,2017-06-07 16:51:47
1485248649253,application_1485248649253_0105,0105,2017-06-07 16:50:31,2017-06-07 16:52:04
1485248649253,application_1485248649253_0105,0105,2017-06-07 16:50:50,2017-06-07 16:52:22
1485248649253,application_1485248649253_0104,0104,2017-06-07 16:50:57,2017-06-07 16:52:26
1485248649253,application_1485248649253_0106,0106,2017-06-07 16:51:10,2017-06-07 16:53:18
1485248649253,application_1485248649253_0105,0105,2017-06-07 16:52:00,2017-06-07 16:53:33
1485248649253,application_1485248649253_0104,0104,2017-06-07 16:52:42,2017-06-07 16:54:11
1485248649253,application_1485248649253_0105,0105,2017-06-07 16:53:17,2017-06-07 16:54:50
1485248649253,application_1485248649253_0105,0105,2017-06-07 16:53:20,2017-06-07 16:54:53
1485248649253,application_1485248649253_0105,0105,2017-06-07 16:53:34,2017-06-07 16:55:07
1485248649253,application_1485248649253_0105,0105,2017-06-07 16:54:42,2017-06-07 16:56:15
1485248649253,application_1485248649253_0105,0105,2017-06-07 16:54:57,2017-06-07 16:56:29
1485248649253,application_1485248649253_0105,0105,2017-06-07 16:54:58,2017-06-07 16:56:31
1485248649253,application_1485248649253_0105,0105,2017-06-07 16:55:44,2017-06-07 16:57:17
1485248649253,application_1485248649253_0105,0105,2017-06-07 16:57:13,2017-06-07 16:58:46
1485248649253,application_1485248649253_0105,0105,2017-06-07 16:57:26,2017-06-07 16:58:59
1485248649253,application_1485248649253_0106,0106,2017-06-07 16:58:51,2017-06-07 17:01:04
1485248649253,application_1485248649253_0106,0106,2017-06-07 16:58:54,2017-06-07 17:01:04
1485248649253,application_1485248649253_0105,0105,2017-06-07 16:59:25,2017-06-07 17:01:01
1485248649253,application_1485248649253_0105,0105,2017-06-07 16:59:27,2017-06-07 17:01:01
1485248649253,application_1485248649253_0106,0106,2017-06-07 17:00:15,2017-06-07 17:02:23
1485248649253,application_1485248649253_0107,0107,2017-06-07 17:00:58,2017-06-07 17:03:08
1485248649253,application_1485248649253_0106,0106,2017-06-07 17:01:24,2017-06-07 17:03:34
1485248649253,application_1485248649253_0106,0106,2017-06-07 17:02:41,2017-06-07 17:04:50
1485248649253,application_1485248649253_0106,0106,2017-06-07 17:02:44,2017-06-07 17:04:54
1485248649253,application_1485248649253_0106,0106,2017-06-07 17:04:21,2017-06-07 17:06:30
1485248649253,application_1485248649253_0106,0106,2017-06-07 17:04:23,2017-06-07 17:06:31
1485248649253,application_1485248649253_0106,0106,2017-06-07 17:05:05,2017-06-07 17:07:14
1485248649253,application_1485248649253_0106,0106,2017-06-07 17:06:37,2017-06-07 17:08:47
1485248649253,application_1485248649253_0106,0106,2017-06-07 17:06:50,2017-06-07 17:08:59
1485248649253,application_1485248649253_0106,0106,2017-06-07 17:07:14,2017-06-07 17:09:24
1485248649253,application_1485248649253_0107,0107,2017-06-07 17:07:48,2017-06-07 17:09:58
1485248649253,application_1485248649253_0107,0107,2017-06-07 17:09:39,2017-06-07 17:11:49
1485248649253,application_1485248649253_0107,0107,2017-06-07 17:09:44,2017-06-07 17:11:55
